Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.89,1.95,3.39,-4.47,186.22,119.27,120.25,120.25
7-12 game split,10.35,1.95,3.58,-4.29,173.7,112.62,109.16,109.16
13-18 game split,11.34,2.18,3.75,-4.46,203.06,126.79,128.96,119.88
19-24 game split,8.8,1.9,3.4,-4.18,188.96,127.27,118.14,118.14
25-28 game split,10.28,1.81,3.25,-3.42,193.28,127.16,113.7,113.7
