Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.0,1.92,3.2,-3.56,216.97,122.67,115.66,111.71
7-12 game split,8.48,1.89,3.31,-3.59,213.02,100.18,111.14,101.14
13-18 game split,15.78,2.11,3.81,-4.2,205.52,118.85,111.29,106.13
