Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.62,1.84,3.04,-4.19,200.22,109.16,107.26,100.06
7-12 game split,10.01,1.81,2.86,-3.71,202.98,109.22,112.67,101.06
13-18 game split,7.82,2.39,2.93,-3.16,195.08,96.25,85.82,80.47
19-24 game split,10.08,2.01,2.89,-3.79,200.18,98.51,111.56,95.32
25-30 game split,8.13,1.86,3.1,-3.84,196.14,93.08,99.87,93.52
31-32 game split,7.97,2.06,3.42,-4.57,188.91,115.12,104.7,94.2
