Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,15.11,2.15,4.04,-4.78,205.69,123.56,116.9,104.72
7-12 game split,11.73,2.23,3.89,-4.42,201.43,127.96,109.95,101.03
13-17 game split,13.86,2.4,3.47,-4.18,201.14,117.88,98.48,89.3
