Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,12.42,1.87,3.72,-4.19,189.43,125.31,124.48,116.85
7-12 game split,14.29,1.97,3.26,-4.08,194.5,117.04,128.35,122.62
13-18 game split,15.12,1.76,3.15,-4.04,187.71,123.03,124.29,118.64
