Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,6.56,1.62,10.45,-9.39,152.66,110.26,116.45,105.04
7-12 game split,6.76,1.54,11.43,-9.23,151.79,106.4,101.94,101.94
13-18 game split,5.99,1.35,8.44,-8.16,154.06,107.42,103.55,94.77
