Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,5.85,2.01,3.22,-5.07,208.72,114.01,110.1,93.89
7-12 game split,5.09,2.14,2.3,-2.88,201.35,159.97,128.17,128.17
13-18 game split,10.21,1.79,3.11,-4.38,188.3,127.3,129.59,123.58
19-20 game split,7.1,1.68,2.26,-3.98,201.34,129.66,111.76,111.76
