Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,,,,,155.72,115.55,102.76,95.48
7-12 game split,,,,,161.1,104.96,107.26,104.01
13-18 game split,,,,,151.6,99.64,99.8,98.21
19-24 game split,,,,,152.22,109.1,91.9,90.47
25-30 game split,,,,,152.54,113.04,97.83,96.78
31-36 game split,,,,,150.73,107.72,103.62,101.72
37-42 game split,,,,,158.1,106.45,98.45,96.42
43-48 game split,,,,,152.58,91.59,87.01,87.01
