Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
7-20 game split,10.48,2.12,3.28,-3.74,193.39,118.99,126.41,110.31
2-19 game split,10.55,2.13,3.33,-3.91,192.57,120.46,125.75,110.11
1-13 game split,11.31,2.17,3.43,-4.03,193.32,118.9,122.36,110.88
3-4 game split,9.23,2.18,3.02,-3.42,183.5,133.34,,
