Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.88,1.95,3.37,-4.16,176.39,123.19,120.0,113.32
7-12 game split,10.73,1.69,3.58,-4.04,176.11,118.49,118.0,115.14
13-18 game split,11.04,1.62,3.2,-3.56,175.64,116.45,115.3,105.0
19-20 game split,13.66,2.12,2.72,-3.36,158.6,117.46,118.07,102.24
