Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
3-18 game split,15.1,1.85,3.52,-3.91,183.79,115.31,106.21,100.85
1-17 game split,15.38,1.84,3.51,-3.9,184.36,116.95,106.34,100.81
2-13 game split,15.68,1.86,3.53,-3.92,185.28,115.13,105.32,100.45
