Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,15.75,2.25,5.71,-6.76,208.96,121.33,119.69,116.1
7-12 game split,14.55,2.33,5.5,-6.23,207.02,130.18,122.01,116.29
13-18 game split,10.9,2.41,4.89,-6.25,199.21,126.02,120.21,106.34
19-20 game split,16.19,2.35,5.9,-7.8,205.87,128.9,119.54,119.54
