Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.47,1.5,2.86,-3.23,173.73,125.24,115.54,115.54
7-12 game split,8.36,1.57,3.17,-3.87,175.86,117.53,119.84,114.62
13-18 game split,9.69,1.66,3.65,-4.6,176.11,113.44,116.07,98.74
19-24 game split,7.43,1.86,3.32,-4.32,171.66,123.98,121.31,117.1
25-30 game split,9.23,1.55,3.07,-3.42,175.96,122.37,118.15,114.91
31-33 game split,10.57,1.62,3.49,-4.34,176.18,126.22,116.77,114.16
