Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.85,2.2,4.07,-5.71,199.84,101.99,106.14,103.91
7-12 game split,11.8,2.4,4.64,-5.95,202.32,100.52,123.39,123.39
13-18 game split,11.02,2.29,4.46,-6.06,191.28,109.97,112.04,102.63
19-19 game split,9.19,2.08,3.38,-8.05,,47.01,,43.29
