Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
2-35 game split,12.09,1.9,3.42,-4.29,181.12,119.35,115.07,107.95
4-34 game split,12.43,1.9,3.47,-4.33,180.4,119.6,115.01,107.72
1-23 game split,12.05,1.89,3.41,-4.29,179.96,120.72,117.01,109.61
6-32 game split,12.27,1.9,3.45,-4.34,179.85,120.44,114.95,108.15
7-33 game split,12.48,1.92,3.48,-4.37,179.09,118.23,114.89,107.98
10-25 game split,11.84,1.88,3.39,-4.44,180.41,118.83,112.13,105.62
