Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,12.06,2.23,4.94,-6.23,195.93,129.21,133.04,123.38
7-12 game split,14.46,2.55,4.76,-6.45,195.05,113.86,117.2,110.01
13-17 game split,10.32,2.29,3.97,-5.46,198.66,107.37,118.53,113.94
