Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,14.96,2.17,4.64,-6.23,174.36,126.3,118.89,113.21
7-12 game split,19.87,2.58,5.44,-7.58,165.84,109.78,115.61,102.32
13-17 game split,18.51,2.54,5.73,-7.11,176.89,124.73,118.6,100.95
