Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,12.57,1.59,2.74,-3.11,163.7,116.0,115.73,110.27
7-12 game split,14.61,1.6,2.5,-3.05,165.34,118.6,115.6,109.09
13-18 game split,12.71,1.66,2.6,-2.97,163.52,118.72,110.48,103.55
19-19 game split,5.28,2.14,2.53,-2.83,167.9,85.75,,
