Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.93,1.68,2.5,-3.11,195.8,128.55,118.32,116.29
7-12 game split,11.63,1.66,2.75,-3.44,190.77,112.67,118.23,108.69
13-18 game split,10.12,1.68,2.98,-3.29,188.6,117.41,119.74,98.58
19-24 game split,9.15,1.67,2.98,-3.54,191.61,123.37,109.74,100.51
25-30 game split,7.95,1.62,2.58,-2.98,187.63,133.87,114.22,114.22
31-36 game split,8.99,1.56,2.52,-2.88,195.88,138.73,128.34,122.43
37-42 game split,10.47,1.71,2.82,-3.37,191.21,129.77,115.91,112.07
43-48 game split,10.93,2.22,2.64,-4.09,192.85,120.3,114.56,103.89
49-50 game split,9.48,1.96,3.42,-3.48,200.35,119.56,91.77,90.26
