Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.09,2.05,2.86,-3.14,177.68,113.21,101.73,99.91
7-12 game split,12.27,2.25,3.61,-3.89,173.3,118.85,101.53,95.44
13-18 game split,12.17,2.01,3.37,-3.85,178.59,113.5,104.91,99.65
19-20 game split,9.15,2.07,3.24,-2.88,182.47,136.6,96.43,96.43
