Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,16.74,2.06,5.04,-5.84,165.67,112.89,111.6,107.5
7-12 game split,13.07,2.08,4.66,-5.02,162.16,106.36,110.5,104.96
13-18 game split,15.27,2.09,4.27,-5.49,155.63,111.08,113.21,111.56
19-24 game split,12.75,1.99,4.27,-5.24,168.0,120.76,107.03,101.37
25-27 game split,13.96,1.86,4.52,-5.21,149.54,116.53,114.69,108.02
