Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.86,1.63,3.12,-3.41,150.55,118.08,111.45,104.32
7-12 game split,10.41,1.51,2.77,-3.42,147.93,113.79,112.51,108.54
13-13 game split,9.1,1.58,2.72,-4.03,,127.59,99.98,99.98
