Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
4-26 game split,10.55,1.92,3.09,-3.8,192.91,118.13,111.6,108.32
10-21 game split,10.81,1.84,3.07,-3.77,187.48,121.11,114.37,110.27
1-19 game split,10.29,1.83,3.04,-3.69,190.13,121.08,112.92,108.85
2-22 game split,10.43,1.88,3.05,-3.72,190.7,119.01,110.78,107.27
3-25 game split,10.61,1.94,3.07,-3.82,190.93,117.65,111.6,108.32
