Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.03,2.03,3.25,-3.74,197.64,118.9,129.37,99.69
7-12 game split,10.38,2.16,3.41,-3.49,200.31,137.42,116.65,92.0
13-18 game split,12.58,2.42,3.85,-4.59,196.35,117.8,127.63,94.47
19-24 game split,8.97,2.42,3.37,-3.05,187.72,122.51,114.47,114.47
25-30 game split,9.96,2.39,3.53,-3.9,191.43,109.32,95.78,73.59
31-36 game split,10.73,2.2,3.61,-4.29,193.02,116.22,118.28,96.04
