Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.99,1.61,3.42,-4.25,179.4,126.53,118.97,117.5
7-12 game split,11.61,1.72,3.26,-3.73,189.73,127.06,119.32,119.32
13-18 game split,14.67,1.82,3.64,-4.02,186.17,122.46,118.36,112.69
19-24 game split,12.55,1.68,3.47,-3.96,179.73,122.18,118.75,117.79
25-25 game split,16.74,1.96,3.7,-4.69,,116.59,123.32,111.74
