Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.22,2.27,4.78,-5.85,200.35,108.33,125.52,103.37
7-12 game split,8.79,2.24,4.72,-6.49,199.63,148.82,130.54,109.66
13-18 game split,12.99,2.1,4.49,-5.87,197.38,122.9,118.09,102.78
19-24 game split,13.2,2.22,4.49,-6.08,200.89,120.64,123.91,102.12
25-30 game split,10.84,2.1,4.57,-5.23,204.98,118.78,119.49,111.78
31-35 game split,13.17,2.34,4.58,-5.97,198.99,127.89,103.29,93.9
