Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,14.49,2.05,3.98,-4.59,181.38,114.56,111.87,109.26
7-12 game split,11.7,2.11,3.85,-4.62,195.75,119.67,116.03,106.88
13-18 game split,9.52,2.08,3.82,-4.04,191.77,106.14,112.13,106.17
19-23 game split,10.16,2.63,3.84,-4.72,196.22,116.98,116.69,111.17
