Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.64,1.76,2.97,-4.11,193.91,119.66,120.42,113.43
7-12 game split,10.07,2.01,3.08,-3.86,188.72,122.38,123.66,120.67
13-18 game split,10.11,1.77,3.03,-4.07,194.57,132.84,130.53,113.32
19-24 game split,8.51,1.9,2.95,-3.81,194.09,114.92,122.61,118.58
25-25 game split,8.13,2.27,2.47,-4.29,199.06,73.66,121.01,121.01
