Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.98,1.63,3.18,-3.63,190.18,124.24,123.49,116.32
7-12 game split,12.62,1.65,3.04,-3.5,189.44,125.16,116.37,109.24
13-18 game split,11.87,1.63,2.89,-3.52,186.39,122.2,108.93,104.19
19-21 game split,11.6,2.04,2.62,-3.17,192.47,129.91,107.15,98.03
