Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,12.82,1.81,4.07,-5.79,198.26,131.68,124.67,122.45
7-12 game split,14.33,1.93,3.97,-5.61,194.74,132.3,123.48,122.27
13-18 game split,16.04,1.83,3.88,-5.45,196.05,133.73,124.67,122.95
19-22 game split,13.76,1.8,3.84,-6.1,184.26,127.08,123.81,121.55
