Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,6.8,2.09,3.18,-2.61,193.58,108.27,119.48,81.83
7-12 game split,12.11,2.25,3.2,-3.82,192.83,116.54,112.04,104.82
13-18 game split,7.92,2.1,2.82,-3.34,192.41,119.56,108.14,98.83
19-24 game split,10.7,1.83,3.01,-3.55,192.15,117.5,113.79,106.53
25-28 game split,10.16,2.06,2.82,-3.74,189.35,119.01,123.62,112.95
