Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,,,,,178.8,125.15,116.44,116.44
7-12 game split,,,,,181.9,125.97,110.66,110.66
13-18 game split,,,,,173.14,116.18,114.11,114.11
19-24 game split,,,,,178.68,118.51,111.62,111.62
25-30 game split,,,,,178.66,101.42,110.46,108.33
31-36 game split,,,,,179.93,123.5,103.57,103.57
