Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.87,1.94,3.47,-4.04,206.27,130.8,107.96,93.65
7-12 game split,10.72,2.09,2.96,-4.03,206.15,123.75,125.91,96.47
13-18 game split,8.61,1.95,3.32,-3.7,196.77,120.51,111.14,97.48
19-22 game split,11.82,1.69,2.75,-3.43,197.81,148.54,122.62,123.95
