Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.52,1.87,3.77,-4.41,188.5,127.22,114.89,107.54
7-12 game split,11.74,1.98,3.49,-4.18,189.17,124.47,114.82,107.23
13-18 game split,8.11,1.93,3.72,-4.26,187.51,135.86,120.92,106.67
19-19 game split,5.83,1.34,2.13,-2.51,181.74,151.92,135.13,135.13
