Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,13.73,1.96,5.05,-5.78,195.06,125.43,113.41,110.46
7-12 game split,9.79,1.85,5.32,-6.46,183.77,120.2,124.03,124.03
13-18 game split,12.13,1.97,4.89,-6.09,194.54,122.44,121.24,113.21
