Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
3-21 game split,13.55,1.89,3.39,-3.9,181.67,128.07,116.16,110.92
1-22 game split,14.05,1.93,3.44,-4.01,181.1,127.4,116.91,111.68
2-19 game split,13.55,1.92,3.4,-3.91,182.58,128.16,116.96,110.95
5-20 game split,13.33,1.87,3.38,-3.89,182.96,128.61,117.11,112.19
