Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,6.57,1.63,2.82,-3.69,171.66,115.8,96.21,91.5
7-12 game split,8.83,1.7,2.97,-3.94,171.55,107.12,99.16,92.92
13-18 game split,7.31,1.65,2.9,-3.83,166.06,115.78,110.23,108.38
19-24 game split,9.83,1.6,2.89,-3.68,176.4,104.49,108.84,105.43
25-30 game split,10.35,1.52,2.8,-3.57,160.14,108.75,101.69,99.29
