Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,13.95,2.23,3.72,-4.72,194.03,122.48,109.76,107.43
7-12 game split,13.09,2.06,3.52,-4.63,194.15,124.62,118.81,108.68
13-18 game split,8.36,2.35,3.64,-5.53,194.45,111.1,115.81,112.69
19-24 game split,12.62,2.03,3.89,-5.33,207.36,115.66,112.92,111.93
25-28 game split,8.9,2.15,3.39,-3.91,211.05,134.72,106.05,100.21
