Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
2-15 game split,12.54,1.88,3.34,-3.92,187.38,120.48,115.39,113.07
5-13 game split,13.8,1.88,3.34,-3.87,186.87,119.84,116.42,113.28
1-14 game split,12.59,1.87,3.34,-3.93,186.24,120.39,115.39,113.07
