Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.62,1.97,4.43,-5.65,159.13,85.75,117.76,109.3
7-12 game split,12.54,1.79,5.18,-6.29,155.97,110.53,112.48,110.94
13-16 game split,12.79,1.75,4.5,-5.3,160.89,108.32,120.14,120.14
