Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,14.96,2.35,5.05,-6.59,188.96,114.96,115.46,99.66
7-12 game split,13.55,2.17,4.39,-5.23,184.18,117.19,126.28,105.24
13-18 game split,15.87,2.13,4.95,-6.46,184.18,118.02,117.46,108.94
19-20 game split,14.29,2.14,4.32,-5.98,193.09,123.98,122.48,122.48
