Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,12.18,1.63,2.7,-3.57,169.55,121.9,121.34,114.94
7-12 game split,13.52,1.86,2.89,-4.33,162.24,108.58,113.8,110.28
13-17 game split,13.79,1.97,3.15,-4.42,158.97,105.8,115.95,109.7
