Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,5.56,1.34,2.42,-2.94,175.55,127.48,127.42,127.42
7-12 game split,6.86,1.68,2.66,-3.34,179.06,109.99,116.12,107.73
13-17 game split,5.23,1.61,2.62,-2.99,178.68,107.65,120.71,120.71
