Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,6.34,1.78,2.92,-3.69,200.63,124.47,115.55,109.08
7-12 game split,10.58,1.65,3.05,-3.74,202.4,123.82,125.06,125.06
13-18 game split,11.67,1.79,2.67,-3.58,205.82,112.68,121.19,114.17
19-24 game split,9.29,1.88,3.0,-3.93,205.73,129.54,118.47,105.24
25-30 game split,10.53,1.95,2.93,-3.94,196.93,129.3,117.83,106.65
31-32 game split,13.02,1.86,2.75,-3.52,184.55,117.24,115.13,115.13
