Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
3-19 game split,15.79,1.89,3.64,-4.22,190.03,117.8,115.65,112.21
2-20 game split,15.23,1.87,3.64,-4.21,191.49,117.72,115.52,112.19
1-15 game split,14.2,1.89,3.71,-4.29,187.27,117.95,114.26,112.76
6-9 game split,14.08,1.9,3.67,-4.11,186.41,110.18,112.31,116.04
