Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.48,1.84,3.05,-3.77,172.17,121.85,121.88,116.01
7-12 game split,6.73,1.94,2.55,-3.34,167.79,126.94,98.48,97.5
13-18 game split,10.82,2.12,3.4,-4.04,170.62,115.64,121.07,105.37
19-24 game split,7.22,2.37,2.88,-2.8,169.36,113.8,97.56,94.1
25-26 game split,13.19,2.22,3.5,-4.07,172.5,134.59,88.05,92.65
