Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,13.28,2.32,3.98,-5.22,193.38,122.9,119.31,107.0
7-12 game split,11.24,2.06,3.52,-3.65,182.38,126.86,129.87,123.44
13-18 game split,12.32,2.28,4.02,-4.23,172.35,116.49,106.8,104.85
