Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.48,2.15,13.42,-13.19,155.34,103.49,106.34,105.47
7-12 game split,10.11,2.17,13.74,-14.02,163.24,100.23,120.77,120.77
13-18 game split,7.48,2.07,14.84,-12.66,160.04,108.08,104.36,104.36
