Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.97,2.15,5.19,-6.02,182.33,115.0,120.08,103.48
7-12 game split,12.83,2.06,4.7,-6.65,180.89,118.89,124.47,102.43
13-18 game split,10.82,2.15,4.24,-5.87,176.06,105.95,109.55,88.27
19-21 game split,9.62,1.86,4.29,-4.91,175.8,109.6,114.45,103.57
