Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,7.09,1.86,3.1,-3.32,183.29,107.34,103.23,98.06
7-12 game split,5.08,2.0,2.96,-2.59,185.17,132.94,119.24,119.24
13-18 game split,4.72,1.67,3.46,-2.88,194.95,134.59,114.46,114.46
19-20 game split,6.27,1.5,2.76,-3.56,168.18,130.79,109.4,103.26
