Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,,,,,174.01,116.52,113.61,113.61
7-12 game split,,,,,168.29,124.62,112.61,106.56
13-18 game split,,,,,170.68,108.29,110.4,107.47
19-24 game split,,,,,180.53,114.85,113.63,108.77
25-30 game split,,,,,170.38,124.02,112.23,112.23
