Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.68,2.29,20.2,-17.72,174.81,120.68,116.28,116.28
7-12 game split,10.78,2.07,15.06,-16.67,172.43,119.81,106.07,106.07
13-18 game split,8.57,2.38,22.23,-20.95,161.98,114.72,92.98,92.98
