Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,13.49,2.27,5.17,-7.08,211.6,137.28,125.49,123.41
7-10 game split,6.99,2.1,5.47,-7.17,216.45,129.84,115.95,115.95
