Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.96,2.16,4.87,-6.2,159.16,117.23,111.54,110.51
7-12 game split,10.69,1.88,4.1,-5.19,160.32,115.64,119.09,116.4
13-14 game split,7.9,1.95,3.79,-4.55,158.81,85.23,130.24,114.22
