Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,16.12,1.96,3.52,-4.64,178.68,127.83,127.73,120.7
7-12 game split,14.06,1.94,3.62,-4.75,175.83,126.11,122.53,121.24
13-18 game split,15.2,1.94,3.71,-5.16,175.3,118.83,122.05,118.89
19-22 game split,18.44,2.0,3.95,-5.23,173.52,110.94,126.7,124.32
