Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,7.48,2.42,3.12,-2.9,193.94,137.17,122.36,109.46
7-12 game split,7.89,2.57,3.42,-3.29,191.7,136.18,124.75,111.55
13-18 game split,8.6,2.26,2.62,-3.82,194.35,127.91,116.58,92.05
19-24 game split,4.91,2.46,2.7,-3.55,194.54,94.62,68.09,68.09
25-26 game split,6.91,2.16,3.06,-3.43,203.07,118.87,132.22,129.46
