Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.81,1.97,4.06,-4.62,207.27,122.47,125.4,109.89
7-12 game split,9.28,1.87,3.55,-4.08,203.75,117.24,121.04,106.23
13-18 game split,8.53,1.72,2.9,-3.6,197.79,115.51,120.61,116.31
19-24 game split,11.7,1.93,3.52,-3.94,192.84,121.89,121.98,110.74
25-30 game split,7.82,1.48,2.99,-3.65,196.4,131.9,128.15,122.23
31-36 game split,8.58,1.95,3.02,-3.34,197.66,142.24,114.28,100.42
37-42 game split,7.5,1.85,3.32,-3.61,203.87,119.91,129.38,112.51
43-48 game split,9.04,1.77,3.23,-4.01,201.27,124.88,111.07,92.13
