Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-20 game split,8.73,1.92,2.94,-3.77,196.33,125.02,126.92,114.05
4-13 game split,7.5,1.74,2.53,-3.3,198.29,125.82,127.35,113.2
3-18 game split,9.01,1.91,2.9,-3.72,198.66,124.38,126.55,112.48
2-16 game split,7.93,1.88,2.63,-3.48,196.72,122.61,124.74,115.61
