Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.59,1.87,2.85,-3.61,191.34,130.42,110.36,101.97
7-12 game split,11.67,1.93,3.22,-4.16,195.26,122.64,107.87,99.66
13-18 game split,8.96,1.95,2.9,-3.76,195.32,126.29,120.24,101.35
19-24 game split,10.13,2.02,3.57,-4.67,197.63,121.55,105.75,98.27
25-27 game split,14.46,1.91,3.34,-4.58,203.89,109.0,100.68,94.13
