Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.95,2.09,3.63,-4.41,190.82,128.78,113.11,106.78
7-12 game split,8.92,1.86,3.39,-3.99,198.71,133.3,109.29,101.06
13-18 game split,7.47,1.84,3.12,-3.26,191.44,153.27,110.64,103.9
