Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,12.05,1.91,4.31,-5.3,180.1,115.36,115.38,115.38
7-12 game split,11.59,2.08,4.63,-5.9,169.12,117.46,116.36,111.34
13-18 game split,10.03,2.1,4.34,-5.49,178.92,112.71,114.4,114.4
19-19 game split,2.19,2.4,1.2,-0.4,183.88,,,
