Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.68,1.79,4.46,-4.91,164.64,118.39,121.32,115.99
7-12 game split,10.12,1.94,4.1,-4.96,163.52,118.42,110.61,108.28
13-18 game split,9.39,1.67,3.65,-4.52,157.1,130.9,113.27,108.19
19-24 game split,9.4,1.75,4.32,-4.7,157.38,110.13,120.4,113.25
25-27 game split,10.34,1.96,3.93,-5.27,152.49,112.03,123.38,117.38
