Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.09,1.9,3.44,-3.81,177.23,114.48,123.78,121.39
7-12 game split,12.19,1.91,3.52,-4.85,179.08,103.07,120.09,115.25
13-18 game split,7.2,1.99,4.13,-4.53,177.16,124.46,102.13,102.13
19-20 game split,18.3,2.3,4.05,-5.14,161.3,124.37,109.15,106.31
