Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.84,2.02,4.1,-5.01,166.29,110.88,111.39,111.39
7-12 game split,10.16,2.0,4.57,-5.6,160.44,106.03,99.89,98.0
13-18 game split,10.67,2.03,4.17,-5.43,160.19,111.64,102.09,92.37
19-20 game split,9.61,2.11,4.72,-6.0,158.23,119.67,106.84,106.84
